1.058927930891513824e+00;2.213386096805334091e+01;-5.611192397773265839e+00;6.660664454102516174e-02;1.522101005166769028e+01;-5.985419861972332001e-01;1.597774442285299301e+00;5.643341034650802612e+00
-2.733301445841789246e+00;3.021357446908950806e+01;-4.502238929271697998e+00;1.851589195430278778e-01;2.248849746584892273e+01;1.044199338555335999e+01;2.062638521194458008e+00;3.048083089292049408e+00
-3.008717715740203857e+00;2.169974006712436676e+01;-1.115872644633054733e+01;-5.121722254902124405e+00;1.734599096328020096e+01;2.903244316577911377e+00;-6.352437499910593033e+00;4.126624699681997299e+00
6.597645208239555359e-01;1.177861020714044571e+01;-1.577695062756538391e+01;-9.854403357952833176e+00;1.510617809742689133e+01;2.474565796554088593e+00;-5.260496493428945541e+00;9.123225975781679153e+00
5.326379772275686264e+00;3.457486718893051147e+00;-2.237960257381200790e+01;-1.619216363877058029e+01;1.183790480345487595e+01;-5.001556351780891418e+00;-1.216870106756687164e+01;1.340278615429997444e+01
4.061748668551445007e+00;1.937805451452732086e+00;-2.518502559512853622e+01;-1.994076991826295853e+01;7.618533715605735779e+00;-1.199355651065707207e+01;-2.147511757910251617e+01;1.039080315828323364e+01
-2.229481026530265808e+00;4.187777273356914520e+00;-2.065079587697982788e+01;-1.628736638650298119e+01;1.034746807068586349e+01;-1.178664819523692131e+01;-1.820412743464112282e+01;3.701711107045412064e+00
-5.876554958522319794e-01;-3.084686428308486938e+00;-2.225436938554048538e+01;-1.465239671990275383e+01;5.300107486546039581e+00;-3.780819453299045563e+01;-3.374975360557436943e+01;4.077367637306451797e+00
2.989148948341608047e+00;-4.890190176665782928e+00;-1.808683263510465622e+01;-8.664215479046106339e+00;8.176012776792049408e+00;-5.137477422878146172e+01;-3.813096544146537781e+01;8.566893573850393295e+00
6.796712659299373627e+00;-9.777237743139266968e+00;-1.884057273715734482e+01;-7.749849572777748108e+00;7.000593923032283783e+00;-5.907551577687263489e+01;-3.808148269727826118e+01;1.451280710473656654e+01
7.553534831851720810e+00;-8.056988611817359924e+00;-2.110613337159156799e+01;-1.175924808159470558e+01;4.354863494634628296e+00;-5.199092693254351616e+01;-3.069391788169741631e+01;1.743881780281662941e+01
1.744975652545690536e+00;6.067436151206493378e+00;-1.431518800556659698e+01;-1.005747524276375771e+01;1.445618584007024765e+01;-2.964779491722583771e+01;-1.036217629536986351e+01;1.520202304795384407e+01
1.970997251570224762e+00;8.053454637527465820e+00;-1.338801761716604233e+01;-1.099925757199525833e+01;1.451689644902944565e+01;-4.045140057429671288e+01;-2.095285037904977798e+01;1.544335163757205009e+01
1.393293052911758423e+00;1.049044796824455261e+01;-6.019402377307415009e+00;-5.920575495809316635e+00;1.789792256802320480e+01;-4.375173176825046539e+01;-2.711291326582431793e+01;1.411613167449831963e+01
-4.632219292223453522e+00;1.114309325814247131e+01;2.637409940361976624e+00;2.259411752223968506e+00;2.036876722425222397e+01;-4.305765179544687271e+01;-2.485216758400201797e+01;9.528689078986644745e+00
-9.224748227745294571e+00;7.479002960026264191e+00;6.745239831507205963e+00;6.630943015217781067e+00;1.798611963540315628e+01;-4.683347531780600548e+01;-2.393016705662012100e+01;6.961003083735704422e+00
-1.225137129053473473e+01;5.637176863849163055e+00;1.120717731863260269e+01;1.056958136335015297e+01;2.012706635147333145e+01;-4.570579535886645317e+01;-1.656235497444868088e+01;4.733296450227499008e+00
-1.178458481281995773e+01;-1.332566156983375549e+00;8.611161217093467712e+00;9.567092340439558029e+00;1.373818209022283554e+01;-6.125286271423101425e+01;-2.415426947548985481e+01;2.247412413358688354e+00
-1.262488627806305885e+01;-4.440244130790233612e+00;1.008551089465618134e+01;1.141092927008867264e+01;1.380125802755355835e+01;-6.545466265082359314e+01;-2.208618754521012306e+01;-2.393817305564880371e-01
-1.149129697680473328e+01;-1.512705344706773758e+01;6.717164002358913422e+00;1.101294924318790436e+01;1.057427774369716644e+01;-7.785476340726017952e+01;-2.606399692595005035e+01;6.211415305733680725e-01
-7.144189234822988510e+00;-2.767562601715326309e+01;-4.197295904159545898e-01;7.535911686718463898e+00;3.045033656060695648e+00;-8.836371717602014542e+01;-3.345451728254556656e+01;4.903338260948657990e+00
-5.122473649680614471e+00;-2.994369672238826752e+01;-1.158832937479019165e+00;7.729658279567956924e+00;3.987350791692733765e+00;-7.780389866605401039e+01;-2.422765629738569260e+01;9.100544795393943787e+00
-3.485744465142488480e+00;-3.023628877103328705e+01;-1.284168012440204620e+00;6.971917234361171722e+00;-1.658251255750656128e+00;-7.972622766345739365e+01;-2.606732402369379997e+01;1.078096320480108261e+01
-1.006260555982589722e+01;-1.876765609532594681e+01;1.273341678082942963e+01;1.604449319466948509e+01;1.848888881504535675e+00;-6.839770678430795670e+01;-1.411790593713521957e+01;4.797775648534297943e+00
-2.081419381871819496e+01;-1.302171739190816879e+01;2.463368868827819824e+01;2.600100183486938477e+01;4.073157079517841339e+00;-6.421285374462604523e+01;-7.519905041903257370e+00;-3.375342909246683121e+00
-2.660942969843745232e+01;-1.910170120000839233e+01;2.300498189032077789e+01;2.608845654875040054e+01;-9.409492015838623047e-01;-6.538227322697639465e+01;-1.538045309111475945e+01;-7.851322438567876816e+00
-2.580407569184899330e+01;-2.722013004124164581e+01;1.493067177385091782e+01;2.012055535614490509e+01;-1.031239472329616547e+00;-5.032816296070814133e+01;-1.374034545570611954e+01;-6.577518146485090256e+00
-1.609139955043792725e+01;-3.919111875444650650e+01;-3.858497463166713715e+00;5.034740202128887177e+00;-9.242756217718124390e+00;-4.229240993037819862e+01;-1.893706294149160385e+01;2.677163045853376389e+00
-1.190678468719124794e+01;-3.636495431512594223e+01;-1.452819092571735382e+01;-5.213675722479820251e+00;-8.801718883216381073e+00;-1.177470668405294418e+01;-1.304953925311565399e+00;9.887457832694053650e+00
-1.708555404841899872e+01;-2.926567737758159637e+01;-2.062878309190273285e+01;-1.108034457266330719e+01;-7.651974558830261230e+00;1.152820001542568207e+01;1.599795740842819214e+01;8.624165747314691544e+00
-2.429246456548571587e+01;-2.424873394519090652e+01;-2.486623173952102661e+01;-1.569161771610379219e+01;-9.327791839838027954e+00;1.743760272115468979e+01;1.649990456551313400e+01;1.605051148682832718e+00
-3.045170953124761581e+01;-1.859504625946283340e+01;-2.128981436043977737e+01;-1.497051933780312538e+01;-3.837768703699111938e+00;2.745687340945005417e+01;2.098806637153029442e+01;-5.338119629770517349e+00
-3.105871947854757309e+01;-2.146952205896377563e+01;-1.981027427315711975e+01;-1.517330713942646980e+01;-8.724878646433353424e+00;2.112415384501218796e+01;1.141743678599596024e+01;-7.532331708818674088e+00
-3.370381417497992516e+01;-1.721074152737855911e+01;-1.076520669460296631e+01;-8.726148452609777451e+00;-6.928289242088794708e+00;2.884383133426308632e+01;1.829195719584822655e+01;-9.636442333459854126e+00
-3.521504972502589226e+01;-1.749590688943862915e+01;-8.470723733305931091e+00;-6.495511114597320557e+00;-6.012882396578788757e+00;2.482739982008934021e+01;2.205351193249225616e+01;-1.006148286908864975e+01
-3.259795742109417915e+01;-2.002920302003622055e+01;-1.336491098999977112e+01;-1.089285441860556602e+01;-9.096758440136909485e+00;1.140423461049795151e+01;1.442163142934441566e+01;-7.279889497905969620e+00
-3.556086400896310806e+01;-9.294113054871559143e+00;-7.902863435447216034e+00;-7.471553996205329895e+00;-9.188193678855895996e-01;2.106976285204291344e+01;2.193351547420024872e+01;-7.631923336535692215e+00
-3.876742351055145264e+01;-2.638021625578403473e+00;-4.120615415275096893e+00;-5.041555181145668030e+00;-5.065673813223838806e-01;2.049742363020777702e+01;1.390166842192411423e+01;-9.419723361730575562e+00
-3.839505838975310326e+01;2.268898695707321167e+00;3.393923789262771606e-01;-2.962060138583183289e+00;2.415325768291950226e+00;2.797336053475737572e+01;1.189449153095483780e+01;-9.046804081648588181e+00
-3.425352659821510315e+01;2.888551712036132812e+00;-1.299892768263816833e+00;-4.424550242722034454e+00;3.788820274174213409e+00;3.147907551005482674e+01;1.087035072222352028e+01;-5.809710014611482620e+00
-3.169554053246974945e+01;8.567995160818099976e+00;-4.136986270546913147e+00;-6.932385366410017014e+00;4.645010054111480713e+00;3.705736073851585388e+01;9.347584985196590424e+00;-4.682403534650802612e+00
-3.449620931223034859e+01;1.993168964982032776e+01;3.309218287467956543e-01;-4.490964248776435852e+00;1.316835260391235352e+01;5.517328715696930885e+01;2.510482040792703629e+01;-7.779066015034914017e+00
-3.213781943172216415e+01;1.421037942916154861e+01;-2.080031804740428925e+00;-7.248033873736858368e+00;7.888934142887592316e+00;4.351178364828228951e+01;2.425570592656731606e+01;-7.140017461031675339e+00
-2.658827047422528267e+01;8.105322614312171936e+00;6.905351206660270691e-01;-6.009116414934396744e+00;5.700697980821132660e+00;2.854287040978670120e+01;1.987534479796886444e+01;-2.886521015316247940e+00
-1.584201475605368614e+01;3.440647400915622711e+00;4.703719258308410645e+00;-2.556200630962848663e+00;2.440534032881259918e+00;3.123525142669677734e+00;4.075052034109830856e+00;4.676439661532640457e+00
-1.269627820700407028e+00;4.105030372738838196e+00;1.066441676020622253e+01;2.039367023855447769e+00;-3.450744695961475372e+00;-1.995221118256449699e+01;-8.910642366856336594e+00;1.349072469025850296e+01
2.859692983329296112e+00;1.440736502408981323e+01;2.271720500290393829e+01;1.219689183682203293e+01;2.611393325030803680e+00;-1.985107379406690598e+01;-1.655191842466592789e+00;1.430905544012784958e+01
2.583919808268547058e+00;1.256399662047624588e+01;1.898074575513601303e+01;1.140939239412546158e+01;2.768441215157508850e-01;-3.219299997016787529e+01;-1.561920741945505142e+01;1.123067439347505569e+01
1.781432300806045532e+00;8.992512531578540802e+00;1.100673270225524902e+01;5.927319735288619995e+00;8.117187768220901489e-02;-2.393315813317894936e+01;-1.880245862156152725e+01;1.006426978111267090e+01
2.956174612045288086e-01;5.398738361895084381e+00;3.356984905898571014e+00;3.024035170674324036e-01;2.191076502203941345e-01;-4.051472682505846024e+00;-1.025202527269721031e+01;1.067030540108680725e+01
-2.364301081746816635e+00;5.520084463059902191e+00;-3.407166302204132080e-01;-3.854219779372215271e+00;5.715029463171958923e-01;2.005739303305745125e+01;3.072577178478240967e+00;1.014464208111166954e+01
-8.247924044728279114e+00;8.246677502989768982e+00;4.021838769316673279e+00;-1.453204814344644547e+00;6.945418566465377808e+00;4.742164655774831772e+01;2.665849023684859276e+01;6.348556451499462128e+00
-5.838439069688320160e+00;-7.477371051907539368e+00;-3.855542398989200592e+00;-5.987891554832458496e+00;-3.834599129855632782e+00;3.437847874313592911e+01;1.893162688240408897e+01;6.913385175168514252e+00
3.051192827522754669e+00;-2.000812523812055588e+01;-1.268297838419675827e+01;-1.106497466564178467e+01;-1.109057058393955231e+01;2.557632299885153770e+01;1.333083112537860870e+01;1.313099906221032143e+01
1.063231398537755013e+01;-2.213572483509778976e+01;-1.891833578795194626e+01;-1.413265625014901161e+01;-1.246453405171632767e+01;2.549910166859626770e+01;1.203057904541492462e+01;1.864119978249073029e+01
1.371826299279928207e+01;-1.818115483224391937e+01;-1.992154226452112198e+01;-1.550131607428193092e+01;-1.525548391789197922e+01;2.198997206985950470e+01;3.710550345480442047e+00;1.975411807745695114e+01
1.052106286957859993e+01;-7.996827900409698486e+00;-6.459727250039577484e+00;-6.387120615690946579e+00;-1.101074691116809845e+01;2.096235470473766327e+01;6.490285240113735199e+00;1.632968183234333992e+01
6.029529247432947159e+00;-3.185069553554058075e+00;4.831345185637474060e+00;3.334316484630107880e+00;-1.277467846870422363e+01;8.556169450283050537e+00;3.367201179265975952e+00;1.028658975288271904e+01
1.642439689487218857e+00;2.360395565629005432e+00;9.472201071679592133e+00;7.598304677754640579e+00;-7.223069518804550171e+00;2.375375504791736603e+01;1.587127379700541496e+01;6.935740832239389420e+00
5.891190722584724426e+00;-1.688616655766963959e+00;-2.984852865338325500e-01;2.551560699939727783e-01;-4.567214787006378174e+00;3.584343657642602921e+01;1.696217777207493782e+01;1.372042782232165337e+01
1.307217106223106384e+01;-3.595580793917179108e+00;-1.154009810090065002e+01;-9.176317986100912094e+00;-4.989709131419658661e+00;4.376449185609817505e+01;7.245092596858739853e+00;2.223198644444346428e+01
9.778326909989118576e+00;8.364984244108200073e+00;-1.225286443531513214e+01;-1.083657743409276009e+01;6.811057902872562408e+00;7.336371459811925888e+01;2.052883622422814369e+01;2.363622435927391052e+01
5.856097314506769180e+00;1.113677149266004562e+01;-1.874680887907743454e+01;-1.660287133604288101e+01;8.063027106225490570e+00;7.640813365206122398e+01;1.681935385987162590e+01;2.285310331359505653e+01
3.310449864715337753e+00;1.237275934219360352e+01;-1.678966427594423294e+01;-1.700758123397827148e+01;8.778071478009223938e+00;7.089510175213217735e+01;1.285225857049226761e+01;2.044173510372638702e+01
1.197087716311216354e+00;1.053546856343746185e+01;-6.350535579025745392e+00;-1.046251923218369484e+01;6.427535451948642731e+00;5.381850479915738106e+01;1.304658451676368713e+01;1.834240619093179703e+01
-2.018764726817607880e-01;4.849178940057754517e+00;5.192377060651779175e+00;-2.488776594400405884e+00;-1.043932355940341949e+00;3.261537550017237663e+01;1.519370459020137787e+01;1.816506311297416687e+01
-1.809671811759471893e+00;-9.423880800604820251e-01;1.348395257443189621e+01;3.775833342224359512e+00;-2.388533800840377808e+00;3.028144106268882751e+01;2.740079942718148232e+01;2.009557532891631126e+01
2.952875792980194092e-01;-1.064047499001026154e+01;7.714529961347579956e+00;-5.395379662513732910e-02;-1.011878200620412827e+01;2.534790492430329323e+01;2.587552190572023392e+01;2.466632386669516563e+01
-2.505085937678813934e+00;-4.346346892416477203e+00;9.102930039167404175e+00;1.477201271802186966e+00;-5.089283749461174011e+00;4.160874035954475403e+01;3.814058937504887581e+01;2.376531966030597687e+01
-6.328136157244443893e+00;1.910663552582263947e+00;1.039302504807710648e+01;4.356939211487770081e+00;1.657858781516551971e+00;4.705535875260829926e+01;3.808572404459118843e+01;1.924832137301564217e+01
-3.648210860788822174e+00;-1.748985953629016876e+00;3.332078099250793457e+00;8.867222033441066742e-01;-9.951750785112380981e-01;3.779169145226478577e+01;2.109647594392299652e+01;1.906134898588061333e+01
1.213309921324253082e+00;-3.295161478221416473e+00;-1.563582807779312134e+00;-1.337979108095169067e+00;1.107801117002964020e+00;4.077318451553583145e+01;2.126055184006690979e+01;2.302587781473994255e+01
5.605272106826305389e+00;-3.881518118083477020e+00;-1.125449886918067932e+01;-7.874249015003442764e+00;-2.831920273602008820e+00;3.641756163910031319e+01;1.595622568577528000e+01;2.582234241440892220e+01
-7.154400795698165894e-01;1.067575171589851379e+01;-1.138155271857976913e+01;-8.924606636166572571e+00;3.603675886988639832e+00;5.309338920563459396e+01;2.555476313829421997e+01;1.967807355895638466e+01
-9.101503014564514160e+00;2.002415081858634949e+01;-7.840897500514984131e+00;-6.838118355721235275e+00;8.241713181138038635e+00;5.134542072936892509e+01;2.184485559538006783e+01;1.161766210198402405e+01
-8.018834307789802551e+00;1.709422720223665237e+01;-9.294653020799160004e+00;-8.312437236309051514e+00;2.611296802759170532e+00;2.836953780800104141e+01;7.110564447939395905e-01;9.637270417064428329e+00
-3.775584846735000610e+00;1.770279733091592789e+01;-1.149233919382095337e+01;-1.026006011664867401e+01;4.331186689436435699e+00;2.902691435441374779e+01;1.242126643657684326e+00;1.116108795255422592e+01
2.125309921801090240e+00;1.551873892545700073e+01;-2.093201431632041931e+01;-1.797805990651249886e+01;9.211447238922119141e-01;2.404438371583819389e+01;-5.880558095872402191e+00;1.378838096559047699e+01
2.481281280517578125e+00;2.442780167609453201e+01;-2.328437206894159317e+01;-2.148685922101140022e+01;7.522739022970199585e+00;3.623923973739147186e+01;-4.169375646859407425e+00;1.155837621539831161e+01
-1.016904737800359726e+00;3.514119482785463333e+01;-2.391879003494977951e+01;-2.370875804126262665e+01;1.649587888270616531e+01;5.192324314266443253e+01;-1.824086468666791916e+00;5.723561767488718033e+00
-4.644538771361112595e+00;4.184406833350658417e+01;-2.118017394840717316e+01;-2.308647019788622856e+01;2.117763318866491318e+01;5.865522506460547447e+01;-1.938200719654560089e+00;3.842036798596382141e-02
-7.212006721645593643e+00;4.514695497602224350e+01;-1.259288723766803741e+01;-1.393117515370249748e+01;3.187729454785585403e+01;6.303070613369345665e+01;5.658001236617565155e+00;-2.086896665394306183e+00
-1.996620073914527893e-01;3.158381976932287216e+01;-2.045272663980722427e+01;-1.406780998036265373e+01;2.868196923285722733e+01;4.131403615698218346e+01;-1.108012994378805161e+01;4.689855623990297318e+00
3.375614453107118607e+00;2.597415910661220551e+01;-2.675168114900588989e+01;-1.562495996430516243e+01;2.949286895245313644e+01;4.236027292162179947e+01;-1.131282310560345650e+01;1.110788120701909065e+01
-1.953626908361911774e-01;2.488542369008064270e+01;-2.656277063488960266e+01;-1.352856387943029404e+01;3.103475362062454224e+01;4.905723059922456741e+01;4.826798960566520691e-01;1.224523890390992165e+01
-3.429906323552131653e+00;2.009800648689270020e+01;-2.483817722648382187e+01;-1.133457442000508308e+01;2.538651525229215622e+01;4.211430602893233299e+01;3.724064700305461884e+00;1.022249023616313934e+01
-7.829781249165534973e+00;1.759298735111951828e+01;-1.574662239849567413e+01;-4.941981881856918335e+00;2.575890945643186569e+01;3.463565947860479355e+01;7.408553551882505417e+00;5.438687004148960114e+00
-8.389154560863971710e+00;7.184888370335102081e+00;-8.475136265158653259e+00;-3.681694231927394867e-01;1.710746325552463531e+01;-5.283237658441066742e-01;-1.138486593216657639e+01;2.741421435028314590e+00
-1.003678056597709656e+01;5.209076568484306335e+00;5.456849522888660431e+00;8.978649169206619263e+00;1.589585958421230316e+01;-1.824323878809809685e+01;-1.664150888845324516e+01;5.182850286364555359e-01
-9.902334436774253845e+00;1.444407038390636444e+00;1.121872808784246445e+01;1.450433772802352905e+01;1.675670722872018814e+01;-2.485369146615266800e+01;-1.896518974378705025e+01;1.046873066574335098e+00
-3.777788251638412476e+00;-1.037046063691377640e+01;3.341398298740386963e+00;1.022350547090172768e+01;1.139845496416091919e+01;-3.127820019423961639e+01;-2.838797013834118843e+01;6.872474927455186844e+00
1.440592456609010696e+00;-1.718465777486562729e+01;-1.527058117091655731e+00;7.125504370778799057e+00;1.349775416404008865e+01;-2.218353686109185219e+01;-1.915995781868696213e+01;1.407094112411141396e+01
7.638343289494514465e+00;-2.840694440901279449e+01;-7.808666981756687164e+00;2.265455260872840881e+00;5.816618673503398895e+00;-3.282920759543776512e+01;-2.083626022934913635e+01;2.162057755142450333e+01
6.479076612740755081e+00;-3.070452022552490234e+01;-6.108970418572425842e-01;6.081915266811847687e+00;1.851736120879650116e+00;-3.264703463762998581e+01;-9.567727401852607727e+00;2.249255679920315742e+01
-7.006193362176418304e-01;-3.020531915873289108e+01;1.128518742322921753e+01;1.496431164443492889e+01;-4.616617038846015930e-01;-3.270367566123604774e+01;4.625374067574739456e+00;1.747820226103067398e+01
-3.860772497951984406e+00;-3.249829109758138657e+01;1.521771804243326187e+01;1.945836838707327843e+01;-5.618119105696678162e+00;-4.019007059186697006e+01;3.896758165210485458e+00;1.387572667002677917e+01
-5.588868103921413422e+00;-3.038301662355661392e+01;1.764631454646587372e+01;2.421472644433379173e+01;2.514786943793296814e-01;-2.938041960075497627e+01;1.040284563228487968e+01;1.232754917815327644e+01
-3.661885932087898254e-01;-3.798521792888641357e+01;5.205757685005664825e+00;1.844148579984903336e+01;-2.510692015290260315e+00;-3.049232541397213936e+01;4.523817040026187897e-01;1.743452675640583038e+01
6.570747304707765579e+00;-3.930828742682933807e+01;-9.539367184042930603e+00;7.193009879440069199e+00;-1.747669354081153870e+00;-1.415200433880090714e+01;2.362923860549926758e+00;2.447394483909010887e+01
9.053137347102165222e+00;-3.526994498074054718e+01;-2.056918360292911530e+01;-3.930691491812467575e+00;1.320341892540454865e+00;4.432224083691835403e+00;9.957673069089651108e+00;2.530684822052717209e+01
1.125077490881085396e+01;-3.501027236133813858e+01;-2.762750438600778580e+01;-1.244637100771069527e+01;-2.073938369750976562e+00;-9.891309477388858795e-01;-6.802499890327453613e-01;2.177287356555461884e+01
1.157686313241720200e+01;-3.313782299309968948e+01;-2.442472003400325775e+01;-1.244824202358722687e+01;-1.556524783372879028e+00;-1.233854928612709045e+01;-1.245423774421215057e+01;1.614690284430980682e+01
1.036555733159184456e+01;-3.722497913241386414e+01;-2.250692950934171677e+01;-1.247347148880362511e+01;-9.560132235288619995e+00;-3.790818259492516518e+01;-3.335792598873376846e+01;9.263517122715711594e+00
4.742379225790500641e+00;-3.788014961779117584e+01;-1.426071856170892715e+01;-6.630683075636625290e+00;-1.129911782592535019e+01;-4.364065626636147499e+01;-3.246623239293694496e+01;6.496215276420116425e-01
1.531374748796224594e+00;-4.465062582492828369e+01;-1.051643434911966324e+01;-1.233098160475492477e+00;-1.366484551876783371e+01;-4.917227558791637421e+01;-2.844506947323679924e+01;-3.649704582989215851e+00
9.663922637701034546e-01;-5.107629945129156113e+01;-1.491905889660120010e+01;-2.791478481143712997e+00;-1.958388019353151321e+01;-5.229101916030049324e+01;-2.891222574934363365e+01;-3.978083267807960510e+00
-4.057647820562124252e+00;-4.461276511102914810e+01;-1.490292830765247345e+01;-4.328509543091058731e+00;-1.317150940001010895e+01;-3.192435957118868828e+01;-1.221236115321516991e+01;-5.066804021596908569e+00
-2.368586517870426178e+00;-4.646164298057556152e+01;-1.985186225920915604e+01;-1.063178766146302223e+01;-1.598296494036912918e+01;-3.734691416844725609e+01;-1.697097858041524887e+01;-9.846386387944221497e-01
2.102057494223117828e+00;-4.575251010060310364e+01;-1.694516010582447052e+01;-1.031722729653120041e+01;-1.721747341006994247e+01;-4.242785774171352386e+01;-1.837936561182141304e+01;4.581068631261587143e+00
2.844455555081367493e+00;-4.221499557048082352e+01;-1.217337819188833237e+01;-6.682075548917055130e+00;-1.823049282282590866e+01;-4.400816229730844498e+01;-1.441177142783999443e+01;6.141874171793460846e+00
1.856937233358621597e+00;-3.685196325182914734e+01;-1.536893279105424881e+01;-9.206199292093515396e+00;-2.147094489634037018e+01;-3.900116545706987381e+01;-1.352611496299505234e+01;5.353269055485725403e+00
-1.992119234055280685e+00;-2.313597559183835983e+01;-1.788264517486095428e+01;-1.129031992703676224e+01;-1.123889509588479996e+01;-1.209084159508347511e+01;-1.567668341100215912e+00;4.279436230659484863e+00
-1.472638975828886032e+00;-1.740622917562723160e+01;-2.302889371663331985e+01;-1.385624516382813454e+01;-6.353970207273960114e+00;-1.081752522662281990e+01;-8.778509855270385742e+00;6.677745729684829712e+00
1.049694076180458069e+00;-1.416695472598075867e+01;-1.682050813734531403e+01;-7.507480055093765259e+00;6.354642659425735474e-02;-1.650238724052906036e+01;-1.003197912871837616e+01;9.534607551991939545e+00
5.626004856079816818e+00;-1.991654486954212189e+01;-1.032196018099784851e+01;-1.451563067734241486e+00;3.273873627185821533e-01;-3.202878388389945030e+01;-1.639524712786078453e+01;1.211684597283601761e+01
1.105231197923421860e+01;-2.566421954333782196e+01;-7.998967774212360382e+00;-1.185888327658176422e+00;-6.840363346040248871e+00;-4.506344467774033546e+01;-2.996987201273441315e+01;1.392242090404033661e+01
7.244102928787469864e+00;-1.573209814727306366e+01;5.982487678527832031e+00;6.748636595904827118e+00;-2.458511203527450562e+00;-2.553413817659020424e+01;-1.222478520870208740e+01;1.043822496011853218e+01
1.371401745826005936e+00;-1.050068087875843048e+01;1.583178605884313583e+01;1.201658504456281662e+01;-5.021149612963199615e+00;-1.592408660799264908e+01;2.889330226927995682e+00;5.370891444385051727e+00
-2.636967130005359650e+00;-6.087889187037944794e+00;2.575456875562667847e+01;1.724948572739958763e+01;-3.671063736081123352e+00;-7.290022887289524078e+00;1.959567823633551598e+01;1.862531919032335281e+00
-1.388728801161050797e+00;-1.161221516132354736e+01;3.199053181707859039e+01;2.180011615902185440e+01;-4.885734952986240387e+00;-2.310115709900856018e+01;1.803888086602091789e+01;2.776662442833185196e+00
2.927608214318752289e+00;-2.441623884439468384e+01;3.511131647974252701e+01;2.475720918178558350e+01;-1.449568324536085129e+01;-5.712084591388702393e+01;-1.657335016876459122e+00;5.646676752716302872e+00
1.490402184426784515e+00;-2.975924509763717651e+01;4.658272065967321396e+01;3.467572953179478645e+01;-1.487948443740606308e+01;-6.800494308024644852e+01;3.403940934687852859e+00;5.766527667641639709e+00
4.765853866934776306e+00;-4.416409312933683395e+01;4.608307394385337830e+01;3.567073683068156242e+01;-2.468612579256296158e+01;-8.968042676895856857e+01;-2.355101916939020157e+00;9.121994540095329285e+00
6.528460320085287094e+00;-4.671054179221391678e+01;4.408348106592893600e+01;3.319349601492285728e+01;-2.708734559267759323e+01;-8.997699758782982826e+01;-3.298925712704658508e+00;1.028750228881835938e+01
1.274112351238727570e+00;-3.643274500966072083e+01;4.213941486924886703e+01;3.094608206301927567e+01;-2.141324744373559952e+01;-7.425538857653737068e+01;1.238475121557712555e+00;6.316138651221990585e+00
-3.700650669634342194e-01;-3.177441897988319397e+01;3.393116131424903870e+01;2.434877376630902290e+01;-2.189424722641706467e+01;-6.711168515682220459e+01;-1.735680814832448959e+00;5.946292098611593246e+00
-1.311982799321413040e+00;-2.960128812491893768e+01;3.222839892655611038e+01;2.349327412620186806e+01;-1.849955520778894424e+01;-5.565432493388652802e+01;6.231694217771291733e+00;6.980611149221658707e+00
1.063694216310977936e+00;-3.646750987321138382e+01;2.480296801030635834e+01;1.973825863376259804e+01;-2.576343195140361786e+01;-6.613730984926223755e+01;-6.838977996259927750e+00;8.279132299125194550e+00
2.519372556358575821e+00;-3.408067235350608826e+01;1.757977004349231720e+01;1.503929246962070465e+01;-2.673096248507499695e+01;-5.859578168392181396e+01;-1.452612413465976715e+01;7.696155134588479996e+00
9.359344765543937683e-01;-2.571932341158390045e+01;9.642453134059906006e+00;8.869581513106822968e+00;-2.164412547647953033e+01;-3.853418619185686111e+01;-1.259477985650300980e+01;5.141918633133172989e+00
2.615479603409767151e+00;-2.042230702936649323e+01;1.402916193008422852e+00;1.332599792629480362e+00;-2.052585401386022568e+01;-2.977835171297192574e+01;-1.674295809119939804e+01;4.112290225923061371e+00
2.648000594228506088e+00;-1.372809418290853500e+01;3.568867959082126617e+00;2.249891679733991623e+00;-1.406077734380960464e+01;-1.634969903528690338e+01;-1.027821635082364082e+01;9.854179434478282928e-01
6.326563671231269836e+00;-2.196170175075531006e+01;-3.942038550972938538e+00;-2.288946855813264847e+00;-2.223225178569555283e+01;-2.240696499869227409e+01;-1.671157889440655708e+01;2.014034725725650787e-01
1.036856291443109512e+01;-2.695721109956502914e+01;-1.265495776385068893e+01;-8.171911306679248810e+00;-2.723320443183183670e+01;-1.427101600170135498e+01;-1.281611444056034088e+01;2.603499040007591248e+00
1.057257097959518433e+01;-2.757202295213937759e+01;-1.846452345699071884e+01;-1.200639116019010544e+01;-2.696369013935327530e+01;-6.123623788356781006e+00;-1.179202263802289963e+01;4.367520194500684738e+00
1.130575841292738914e+01;-3.003528445959091187e+01;-2.308416409790515900e+01;-1.569533659517765045e+01;-3.052086527645587921e+01;-1.096032065153121948e+01;-1.995847126469016075e+01;6.241172637790441513e+00
1.101259657368063927e+01;-2.384665621072053909e+01;-1.818557815998792648e+01;-1.192361460998654366e+01;-2.260466945171356201e+01;2.494885716587305069e+00;-3.455584127455949783e+00;8.827914550900459290e+00
1.416433627530932426e+01;-2.185817101597785950e+01;-2.005216591060161591e+01;-1.221812701597809792e+01;-2.049367906898260117e+01;4.710219822824001312e+00;9.880405850708484650e-01;1.268227495625615120e+01
1.406506283953785896e+01;-1.279738640040159225e+01;-2.103082112967967987e+01;-1.372080355137586594e+01;-1.362235470116138458e+01;1.935318556055426598e+01;3.821473918855190277e+00;1.141480395942926407e+01
