-1.972911778837442398e+00;-1.993524941802024841e+01;-1.037179104983806610e+00;8.973067142069339752e-01;-3.228146553039550781e+00;-3.282384950667619705e+00;1.112934918701648712e+01;5.195450287312269211e+00
1.106144919991493225e+00;-2.394672557711601257e+01;-1.557204736769199371e+01;-8.710722807794809341e+00;-7.569468192756175995e+00;-3.268824063241481781e+00;1.646391749382019043e-01;7.726024348288774490e+00
1.535341445356607437e+00;-1.913360836356878281e+01;-2.282997411489486694e+01;-1.276505660265684128e+01;-6.698138400912284851e+00;1.016300361230969429e+01;-5.374526891857385635e+00;7.562430217862129211e+00
3.477940618991851807e+00;-1.790643887594342232e+01;-2.888087531924247742e+01;-1.605143010988831520e+01;-6.916926972568035126e+00;2.179995380342006683e+01;-5.050461869686841965e+00;8.281597606837749481e+00
6.978007823228836060e+00;-2.041867584362626076e+01;-3.391993817687034607e+01;-1.973753508925437927e+01;-1.216687446832656860e+01;2.385673744603991508e+01;-8.148214690387248993e+00;8.919690087437629700e+00
5.817818112671375275e+00;-1.763886313140392303e+01;-3.115190748870372772e+01;-1.695742017403244972e+01;-7.159887440502643585e+00;3.760775454342365265e+01;1.670779783278703690e+00;6.500523511320352554e+00
7.406277582049369812e+00;-2.348738003894686699e+01;-3.566630743443965912e+01;-1.940998678281903267e+01;-1.138583628833293915e+01;3.404421582072973251e+01;-1.763385720551013947e-01;7.347438771277666092e+00
1.475690845400094986e+00;-1.619584240764379501e+01;-3.007212770730257034e+01;-1.638147773221135139e+01;-5.862656697630882263e+00;5.214513646066188812e+01;1.887663391605019569e+01;5.582276348024606705e+00
-4.570442214608192444e+00;-1.237483195587992668e+01;-2.656662928313016891e+01;-1.415594463795423508e+01;-4.832230359315872192e-01;6.494372610375285149e+01;3.474309487268328667e+01;6.300197687000036240e+00
-2.249580003321170807e+00;-1.470680755004286766e+01;-2.956352109462022781e+01;-1.489953712001442909e+01;-3.849650777876377106e+00;5.656789756193757057e+01;2.692942790687084198e+01;1.119759287312626839e+01
-1.812824420630931854e+00;-7.765048734843730927e+00;-2.653028859198093414e+01;-1.036093486845493317e+01;3.155767716467380524e+00;6.044958921521902084e+01;2.534889080002903938e+01;1.119022646546363831e+01
-1.385997600853443146e+00;-9.666261870414018631e+00;-2.941125468164682388e+01;-1.217142161354422569e+01;-5.942182466387748718e-01;4.759199403226375580e+01;1.178826595842838287e+01;7.547330308705568314e+00
-7.254850108176469803e+00;-7.392012279480695724e+00;-2.071499877423048019e+01;-7.470816172659397125e+00;-1.894066244363784790e+00;4.259426393359899521e+01;1.495567098632454872e+01;-9.083712920546531677e-01
-9.775528550148010254e+00;-1.314837302267551422e+01;-1.243751045316457748e+01;-1.294759485870599747e+00;-6.001338586211204529e+00;2.518992693349719048e+01;1.711174252256751060e+01;-3.805715460330247879e+00
-1.539277493953704834e+00;-2.684017431363463402e+01;-1.552308467775583267e+01;-2.673452183604240417e+00;-1.794437717646360397e+01;-4.598497636616230011e+00;5.468504488468170166e+00;2.781767319887876511e+00
7.220810487866401672e+00;-3.104420121759176254e+01;-1.965916991233825684e+01;-5.388293292373418808e+00;-1.970128552615642548e+01;-1.210229870676994324e+01;2.872326180338859558e+00;9.466743603348731995e+00
1.658205349743366241e+01;-3.375565550476312637e+01;-3.361835816502571106e+01;-1.635009622573852539e+01;-2.746109533309936523e+01;-2.174099836125969887e+01;-1.649074484035372734e+01;1.456257712841033936e+01
1.579659008607268333e+01;-1.858425673842430115e+01;-3.931942809373140335e+01;-2.266218249499797821e+01;-2.371909867972135544e+01;3.394695028662681580e+00;-1.375424724444746971e+01;1.297312835603952408e+01
9.399899981915950775e+00;-2.957313757389783859e+00;-4.034925677627325058e+01;-2.594338615983724594e+01;-1.606772654503583908e+01;3.409789011999964714e+01;4.124022401869297028e+00;9.765441123396158218e+00
1.941186245530843735e+00;1.052229342237114906e+01;-3.377795330435037613e+01;-2.386164689809083939e+01;-1.229776172339916229e+01;4.552875286340713501e+01;1.601216214895248413e+01;4.995881456881761551e+00
-8.164789140224456787e+00;2.634417230263352394e+01;-1.659240187704563141e+01;-1.166780158504843712e+01;-3.420329242944717407e-01;5.708185706660151482e+01;3.056713041663169861e+01;-2.514414105564355850e+00
-3.598062310367822647e+00;1.893403637781739235e+01;-1.858647911995649338e+01;-1.147144980356097221e+01;-6.230038411915302277e+00;3.644241826981306076e+01;1.554688591882586479e+01;3.117393441498279572e-01
4.281079243868589401e+00;1.668559183925390244e+01;-2.278869958966970444e+01;-1.397667148336768150e+01;-8.216045834124088287e+00;3.486667367070913315e+01;1.463465448841452599e+01;5.630619194358587265e+00
5.847185987979173660e+00;2.039027180895209312e+01;-2.829625239223241806e+01;-1.796019449084997177e+01;-3.752576358616352081e+00;4.836467670649290085e+01;2.255487645789980888e+01;6.968873206526041031e+00
5.819686230272054672e+00;2.036218108609318733e+01;-3.685831376165151596e+01;-2.445124825835227966e+01;-5.200645178556442261e+00;5.174034595862030983e+01;1.811631511896848679e+01;7.788365282118320465e+00
2.067678835242986679e+00;2.427011572197079659e+01;-3.432551237940788269e+01;-2.245592202991247177e+01;1.912048831582069397e-01;6.472914613410830498e+01;2.961178564280271530e+01;7.929985795170068741e+00
2.177273489534854889e+00;2.236208923906087875e+01;-3.334209702163934708e+01;-2.200767832994461060e+01;-3.894413769245147705e+00;5.741372514143586159e+01;2.888068864122033119e+01;9.975229706615209579e+00
-1.156832896173000336e+00;3.325548297539353371e+01;-2.210658016800880432e+01;-1.475787308439612389e+01;2.738180756568908691e-02;5.918491858616471291e+01;3.364255080372095108e+01;6.540003523230552673e+00
-4.056598387658596039e+00;3.722741568461060524e+01;-1.421845820546150208e+01;-8.174572393298149109e+00;3.144363239407539368e+00;4.956929757073521614e+01;2.856139815226197243e+01;2.094548981636762619e+00
-1.615992575883865356e+00;3.021087072417140007e+01;-1.392108943313360214e+01;-6.615681264549493790e+00;-3.232913203537464142e+00;1.974207812920212746e+01;6.715945214033126831e+00;1.219085074961185455e+00
-4.241641182452440262e+00;3.572770920023322105e+01;-4.368635267019271851e+00;2.081794496625661850e+00;5.134187132120132446e+00;1.246857737749814987e+01;6.635806541889905930e+00;-2.258185040205717087e+00
-2.583261922001838684e+00;3.484756617620587349e+01;-3.384276933968067169e+00;4.163703389465808868e+00;6.335076391696929932e+00;-5.279937028884887695e+00;-7.132320310920476913e+00;-2.225064355880022049e+00
8.726515993475914001e-02;3.691900984570384026e+01;1.582462340593338013e+00;6.485592868179082870e+00;8.627248920500278473e+00;-1.000422655791044235e+01;-1.340812250971794128e+01;2.865751273930072784e-01
-1.268103454262018204e+00;3.849403779581189156e+01;1.150490506738424301e+01;1.218631763756275177e+01;1.113330710679292679e+01;-1.117837425693869591e+01;-8.421330459415912628e+00;1.078102454543113708e+00
-6.573506463319063187e+00;4.155132811516523361e+01;2.452924928814172745e+01;2.202455736324191093e+01;9.827058523893356323e+00;-2.201007137447595596e+01;-7.726436883211135864e+00;-4.232631340622901917e+00
-1.572134988382458687e+01;5.407673350349068642e+01;4.249709187448024750e+01;3.670569366589188576e+01;2.048492482304573059e+01;-1.614396886900067329e+01;6.940855115652084351e+00;-1.313027390465140343e+01
-1.702793443575501442e+01;5.413826930895447731e+01;4.274595324695110321e+01;3.643986842036247253e+01;2.076286265999078751e+01;-2.435796269029378891e+01;4.827640734612941742e+00;-1.498681614920496941e+01
-1.687333692982792854e+01;5.425082962960004807e+01;4.274850142747163773e+01;3.439384062215685844e+01;2.398514480888843536e+01;-2.562203334271907806e+01;3.652736190706491470e+00;-1.540154485031962395e+01
-1.207687868550419807e+01;4.447001037001609802e+01;3.939940941333770752e+01;3.220879611000418663e+01;2.449883802235126495e+01;-3.597940455004572868e+01;-6.643353905528783798e+00;-1.237706555798649788e+01
-3.098484281450510025e+00;3.163687531650066376e+01;2.932289431989192963e+01;2.642258670553565025e+01;1.609529741853475571e+01;-4.841939844191074371e+01;-2.375354356318712234e+01;-6.593966476619243622e+00
-2.235375620424747467e+00;3.617155161499977112e+01;2.483091901987791061e+01;2.551205654814839363e+01;2.215159218013286591e+01;-2.609497064352035522e+01;-1.164276172220706940e+01;-4.668242093175649643e+00
4.039461277425289154e-01;3.483655549213290215e+01;1.128187075257301331e+01;1.771129938587546349e+01;2.209719062596559525e+01;-2.060542428493499756e+01;-1.491867401450872421e+01;-7.854875326156616211e-01
-3.089256584644317627e-02;3.618440973013639450e+01;7.012309402227401733e+00;1.535532201454043388e+01;2.519514145702123642e+01;-1.315454954281449318e+01;-1.289296226575970650e+01;1.550661996006965637e-01
-1.426343820989131927e+00;2.917096123099327087e+01;1.748380906879901886e+00;1.183270111307501793e+01;2.421209221333265305e+01;-8.549765575677156448e+00;-6.324749715626239777e+00;8.393663056194782257e-01
2.662604469805955887e+00;1.430506282672286034e+01;-1.373734626919031143e+01;-1.900140378624200821e+00;1.079429847747087479e+01;-1.402349556609988213e+01;-1.586557024344801903e+01;4.692498993128538132e+00
1.453867956995964050e+00;1.368369717150926590e+01;-1.273678708076477051e+01;-3.801660247147083282e+00;1.091256220638751984e+01;-1.782779991626739502e+00;-8.559889547526836395e+00;3.841312441974878311e+00
3.243246003985404968e-01;1.196937066689133644e+01;-3.632345914840698242e+00;3.837714657187461853e+00;9.544898524880409241e+00;-1.076823209971189499e+01;-5.882491841912269592e+00;1.533708747476339340e+00
1.231793306767940521e+00;1.860766375437378883e+01;9.616004489362239838e+00;1.553224805369973183e+01;1.572977334260940552e+01;-1.501692483946681023e+01;-8.264267817139625549e-02;3.476994968950748444e-01
5.624435178935527802e+00;2.338618199899792671e+01;1.133738388121128082e+01;1.791454086452722549e+01;2.278283629566431046e+01;-2.009945658966898918e+01;-9.832069594413042068e+00;1.518475260585546494e+00
9.147980291396379471e+00;2.233739531040191650e+01;3.514483623206615448e+00;1.216359437257051468e+01;2.115106981992721558e+01;-3.161126885935664177e+01;-3.273631910979747772e+01;1.110322851687669754e+00
6.051702573895454407e+00;2.201128396764397621e+01;3.647511534392833710e+00;1.123220948502421379e+01;2.487587127834558487e+01;-2.448208306357264519e+01;-2.866748936101794243e+01;-1.385679770261049271e+00
6.732016906142234802e+00;7.111192788928747177e+00;-4.875621870160102844e-01;4.910656016319990158e+00;1.412290992587804794e+01;-3.346354644000530243e+01;-3.058403918892145157e+01;8.949521034955978394e-01
2.526891261339187622e+00;4.853851467370986938e+00;7.046716988086700439e+00;5.794067561626434326e+00;1.072879306226968765e+01;-2.065226889774203300e+01;-1.154171458631753922e+01;2.038907967507839203e-01
-1.972312670201063156e+00;5.283207036554813385e+00;1.729054381698369980e+01;1.140882390737533569e+01;1.268571948260068893e+01;-8.788608554750680923e+00;1.233397431671619415e+01;3.541826456785202026e-01
1.684162121266126633e+00;-2.701441165059804916e+00;2.017746382951736450e+01;1.403514780849218369e+01;4.538312904536724091e+00;-2.560409283265471458e+01;9.152149863541126251e+00;5.734160337597131729e+00
3.797791950404644012e+00;-3.532509803771972656e+00;2.662004268914461136e+01;2.013582301884889603e+01;4.004679322242736816e+00;-3.258763751387596130e+01;7.739125903695821762e+00;9.336709074676036835e+00
7.430164486169815063e+00;-6.943239927291870117e+00;2.168611253798007965e+01;1.654833578690886497e+01;-4.313559114933013916e+00;-4.736508515849709511e+01;-9.962914399802684784e+00;1.209431984275579453e+01
5.880988560616970062e+00;4.096237156540155411e+00;1.670500396192073822e+01;1.156995773687958717e+01;-3.700158558785915375e+00;-3.009385064616799355e+01;-5.145086470991373062e+00;9.251282364130020142e+00
6.751973450183868408e+00;1.124987163022160530e+01;4.229474887251853943e+00;2.488233495503664017e+00;-4.286325275897979736e-01;-3.787109486758708954e+00;1.168855089321732521e+01;8.162409592419862747e+00
1.326589206978678703e+01;7.511393304914236069e+00;-1.220302510261535645e+01;-1.035694866999983788e+01;-7.857332780957221985e+00;1.878736205399036407e-01;1.023711859434843063e+01;1.142667509615421295e+01
1.065464949980378151e+01;1.247598595544695854e+01;-1.151199655234813690e+01;-1.123702098056674004e+01;-5.765538729727268219e+00;1.540768763795495033e+01;2.046679584681987762e+01;1.016783728450536728e+01
6.413592390716075897e+00;1.140594571083784103e+01;-1.263690049201250076e+01;-1.260758453607559204e+01;-1.121293660253286362e+01;1.461554135009646416e+01;1.411585589498281479e+01;7.123431097716093063e+00
-1.881376422941684723e+00;1.864017698541283607e+01;-9.543440684676170349e+00;-1.112207195162773132e+01;-8.955363243818283081e+00;2.867070091143250465e+01;1.427455575764179230e+01;-6.849620305001735687e-01
-6.861150640994310379e+00;1.975859236344695091e+01;-1.303893788158893585e+01;-1.333156403526663780e+01;-4.095175966620445251e+00;4.152630425244569778e+01;1.902840898931026459e+01;-4.384899184107780457e+00
7.391603030264377594e-01;7.667598944157361984e+00;-2.790704020112752914e+01;-2.405735941976308823e+01;-1.091345528513193130e+01;2.742355684563517570e+01;7.522519640624523163e+00;2.631114363670349121e+00
7.086601007729768753e+00;7.864292506128549576e+00;-2.869135169684886932e+01;-2.500881064683198929e+01;-5.783198200166225433e+00;2.293510092049837112e+01;8.182293772697448730e+00;9.095111966133117676e+00
9.158792704343795776e+00;1.309772239252924919e+01;-1.974105289578437805e+01;-1.745512749254703522e+01;-2.107752099633216858e+00;2.581217274069786072e+00;-4.386294417083263397e+00;9.163955286145210266e+00
1.069260660558938980e+00;2.995175030454993248e+01;3.076224729418754578e+00;1.455041997134685516e+00;9.318743199110031128e+00;-9.470313332974910736e+00;-1.020087693259119987e+01;-8.046369999647140503e-01
-5.975305873900651932e+00;3.531342171132564545e+01;1.678774871677160263e+01;1.351659476011991501e+01;1.732337643206119537e+01;-2.164263482764363289e+01;-1.392299207672476768e+01;-7.647168546915054321e+00
-3.992375753819942474e+00;2.761643951013684273e+01;1.378976083546876907e+01;1.078005736693739891e+01;1.048167078942060471e+01;-3.610857434570789337e+01;-2.370574794709682465e+01;-6.362908825278282166e+00
-5.847288958728313446e+00;3.273730160295963287e+01;1.743311347812414169e+01;1.290674884989857674e+01;1.561741125583648682e+01;-2.078519436344504356e+01;-7.702917572110891342e+00;-7.351187679916620255e+00
-1.164347942918539047e+00;2.930124655365943909e+01;1.163368884474039078e+01;9.884250357747077942e+00;1.352882204949855804e+01;-2.860660896450281143e+01;-1.071763629838824272e+01;-3.354397531598806381e+00
4.359765954315662384e+00;2.896512659639120102e+01;7.541677035391330719e+00;6.951082002371549606e+00;1.328397078067064285e+01;-2.988079885393381119e+01;-1.066515843942761421e+01;2.360369626432657242e+00
3.118867512792348862e+00;2.683345020934939384e+01;8.652665786445140839e+00;7.415480390191078186e+00;1.383045800030231476e+01;-2.668997072800993919e+01;-2.637241609394550323e+00;3.236176576465368271e+00
3.243018418550491333e+00;1.381836317852139473e+01;8.162445157766342163e+00;6.800028253346681595e+00;2.654171362519264221e+00;-4.988379343599081039e+01;-1.616144028306007385e+01;2.547184504568576813e+00
1.306291680783033371e+00;1.143998070433735847e+01;1.632310573011636734e+01;1.333372956886887550e+01;2.428202807903289795e+00;-5.793751644343137741e+01;-1.813065850734710693e+01;1.223888613283634186e+00
7.646244391798973083e-01;1.376520566642284393e+01;1.965506111085414886e+01;1.810598801076412201e+01;9.009743779897689819e-01;-6.251614054664969444e+01;-2.125708451122045517e+01;2.044724844396114349e+00
1.205273866653442383e-01;2.502225975319743156e+01;2.469925171881914139e+01;2.429322084411978722e+01;6.256078064441680908e+00;-4.807817254960536957e+01;-1.142282474786043167e+01;3.027290988713502884e+00
1.997390888631343842e+00;2.940198728814721107e+01;2.482352739572525024e+01;2.639554861560463905e+01;1.163434090465307236e+01;-3.396257757768034935e+01;-3.096592005342245102e+00;6.242513209581375122e+00
5.656994704157114029e+00;2.689758409932255745e+01;1.432794786244630814e+01;1.798541216924786568e+01;6.794904991984367371e+00;-2.720115070044994354e+01;-1.336634042114019394e+01;8.860316056758165359e+00
2.080972179770469666e+00;3.327952329814434052e+01;8.969765797257423401e+00;1.116314418241381645e+01;1.291957544535398483e+01;3.987725257873535156e+00;-3.184603217989206314e+00;6.461988195776939392e+00
2.014001246541738510e+00;2.641170655190944672e+01;1.167384132742881775e+00;3.931833285838365555e+00;9.844752982258796692e+00;7.298631947487592697e+00;-5.430350191891193390e-01;6.873834099620580673e+00
5.391300130635499954e+00;1.836336749047040939e+01;-7.398155331611633301e-02;3.860731583088636398e+00;6.865567579865455627e+00;-1.945970233529806137e+00;-2.893487591296434402e+00;8.924167275428771973e+00
1.021695723012089729e+01;9.564209185540676117e+00;-2.968697994947433472e+00;4.598151654005050659e+00;5.099363662302494049e+00;-1.685464887320995331e+01;-1.553858954459428787e+01;1.141769235581159592e+01
1.353669809550046921e+01;4.236165300011634827e+00;-1.034757714718580246e+01;1.859057720750570297e+00;-1.728487759828567505e+00;-3.094036735221743584e+01;-3.567903359606862068e+01;1.103590552508831024e+01
6.826714027673006058e+00;1.720478887110948563e+01;-8.503940045833587646e+00;5.228567734360694885e+00;7.911215297877788544e+00;-3.489502951502799988e+00;-2.131698653474450111e+01;4.879009269177913666e+00
4.798157982528209686e+00;2.012180354446172714e+01;-1.564701171219348907e+01;7.369239628314971924e-02;8.424090862274169922e+00;1.169903622195124626e+01;-1.505517398566007614e+01;4.680244047194719315e+00
4.049503013491630554e+00;2.643169878423213959e+01;-1.619315333664417267e+01;-3.438455212861299515e+00;9.211750008165836334e+00;2.681650240346789360e+01;-6.533151887357234955e+00;6.274525023996829987e+00
-3.361241783946752548e+00;3.875486997514963150e+01;-6.577915109694004059e+00;1.625521961599588394e+00;1.752376993000507355e+01;4.220013987645506859e+01;7.778045382350683212e+00;1.468592979013919830e+00
-9.447188735008239746e+00;4.099470074474811554e+01;-5.257024988532066345e-01;6.381817210465669632e+00;1.655186931043863297e+01;3.429192842170596123e+01;3.121419735252857208e+00;-6.461258329451084137e+00
-1.261202883347868919e+01;3.930739267915487289e+01;3.552232816815376282e+00;9.654382426291704178e+00;1.865953519195318222e+01;4.192704224959015846e+01;1.054387024044990540e+01;-1.142119613289833069e+01
-9.062170539051294327e+00;2.988762051984667778e+01;-4.166697688400745392e+00;3.103534854948520660e+00;1.267975780367851257e+01;4.803281309455633163e+01;1.391522503644227982e+01;-9.214337170124053955e+00
-7.449046351015567780e+00;3.334485450759530067e+01;-3.450216881930828094e+00;2.608531039208173752e+00;1.401741489768028259e+01;6.456032796576619148e+01;2.514698230102658272e+01;-8.763965141028165817e+00
-7.819015905261039734e+00;4.045952906459569931e+01;1.657378479838371277e+00;7.138857193291187286e+00;2.071973239630460739e+01;7.397425513714551926e+01;2.983384318277239799e+01;-1.033310990780591965e+01
-8.067473683506250381e+00;3.928844012692570686e+01;-4.642855450510978699e-01;6.901101242750883102e+00;1.772001683712005615e+01;6.237713269889354706e+01;1.390189512073993683e+01;-1.192902775853872299e+01
-8.669804591685533524e+00;3.477082049474120140e+01;-2.628912158310413361e+00;6.509314138442277908e+00;1.853482764214277267e+01;5.433153301849961281e+01;8.864233698695898056e+00;-1.060017508640885353e+01
1.950713474303483963e+00;1.948006407544016838e+01;-1.607365871965885162e+01;-3.693458143621683121e+00;8.108759827911853790e+00;2.262110097706317902e+01;-1.425843937322497368e+01;-7.335363738238811493e-01
5.314281523227691650e+00;2.534650108590722084e+01;-1.951759546995162964e+01;-8.264395512640476227e+00;7.839918695390224457e+00;2.209868269786238670e+01;-2.041687245666980743e+01;8.342668041586875916e-01
-4.401048444211483002e+00;4.074477756023406982e+01;-1.472942324727773666e+01;-4.549420561641454697e+00;1.841866265237331390e+01;4.716114751994609833e+01;-4.386428087949752808e+00;-8.097173828631639481e+00
-7.477846417576074600e+00;3.846819185838103294e+01;-1.820177853852510452e+01;-6.393406391143798828e+00;1.697467627376317978e+01;4.863892348110675812e+01;-2.169332344084978104e+00;-1.176016742363572121e+01
-3.529114831238985062e+00;3.236115813255310059e+01;-2.068496785312891006e+01;-9.703650075942277908e+00;1.983833144605159760e+01;5.578242345526814461e+01;6.812671702355146408e+00;-6.998145151883363724e+00
3.575768399983644485e+00;2.366220356151461601e+01;-2.788967734575271606e+01;-1.734351610764861107e+01;1.638241841644048691e+01;5.372881517931818962e+01;-9.309606626629829407e-01;5.367532484233379364e-01
3.137541398406028748e+00;2.509971323609352112e+01;-2.582827022671699524e+01;-1.791851413995027542e+01;1.720434104651212692e+01;6.317034092545509338e+01;-1.769375897943973541e+00;4.743749313056468964e-01
7.111977338790893555e-01;1.998194367066025734e+01;-1.831958196312189102e+01;-1.324588186293840408e+01;1.747066999226808548e+01;6.366983735933899879e+01;6.616971928626298904e+00;-8.855271004140377045e-01
1.627895209938287735e+00;5.111911524087190628e+00;-1.088781774789094925e+01;-7.803283955901861191e+00;5.388327211141586304e+00;3.914223583415150642e+01;5.337797366082668304e+00;-4.766169451177120209e-01
-4.045026004314422607e-01;-7.622480802237987518e-01;-7.916432544589042664e-01;6.170785352587699890e-01;4.086339704692363739e+00;3.651846215873956680e+01;1.697963067516684532e+01;-1.110118832439184189e+00
5.525706689804792404e+00;-1.119166447967290878e+01;-9.704168707132339478e+00;-5.646648760885000229e+00;-2.078389570116996765e+00;2.902555815503001213e+01;7.101583674550056458e+00;3.988008502870798111e+00
6.570798251777887344e+00;-6.536566887050867081e+00;-1.506226930022239685e+01;-1.147076057270169258e+01;-1.012609295547008514e+00;4.203695309162139893e+01;6.999327301979064941e+00;3.650324147194623947e+00
1.046039093285799026e+00;-4.198696352541446686e-01;-1.492033478617668152e+01;-1.341816739365458488e+01;3.084135852754116058e+00;5.898587723448872566e+01;1.700740059465169907e+01;-1.099435478448867798e+00
2.256016351282596588e+00;-5.129747036844491959e+00;-2.001405329257249832e+01;-1.973558878526091576e+01;-6.103683210909366608e+00;5.035932430997490883e+01;7.039343982934951782e+00;-1.758227691054344177e+00
-2.103645600378513336e+00;6.928596112877130508e+00;-1.208272282779216766e+01;-1.614474532008171082e+01;1.269658282399177551e-01;6.647058327496051788e+01;2.258574485406279564e+01;-6.702855400741100311e+00
-8.079327683895826340e+00;1.577355052903294563e+01;-5.377520434558391571e+00;-1.222742912918329239e+01;4.307438470423221588e+00;7.346390438824892044e+01;3.690073896199464798e+01;-1.246791905164718628e+01
-9.939627658575773239e+00;1.687464652583003044e+01;2.801567144691944122e+00;-6.368765030056238174e+00;5.743068099021911621e+00;6.716336078941822052e+01;4.287488943710923195e+01;-1.442532739415764809e+01
-5.788123764097690582e+00;7.036877375096082687e+00;8.911287054419517517e+00;-4.605384171009063721e-02;4.925639778375625610e+00;4.101714960113167763e+01;3.269913542643189430e+01;-1.056568562239408493e+01
1.639595631510019302e+00;-8.489779505878686905e+00;8.485771819949150085e+00;1.661325000226497650e+00;-6.570114053785800934e+00;-2.145395573228597641e+00;1.983911018818616867e+00;-3.919591244310140610e+00
-7.060410231351852417e-01;-6.763798482716083527e+00;1.608360075205564499e+01;9.247221149504184723e+00;-4.363524928689002991e+00;-3.113676179200410843e+00;2.923880491405725479e+00;-2.906843483448028564e+00
-5.473997786641120911e+00;-5.969112347811460495e+00;1.746268434077501297e+01;1.283015175536274910e+01;-4.577589824795722961e+00;4.827685225754976273e+00;7.621981903910636902e+00;-4.831380207091569901e+00
-1.078481885790824890e+01;-5.436976317316293716e+00;2.280648243427276611e+01;1.844075952842831612e+01;-3.465485140681266785e+00;1.438339673355221748e+01;1.803385974839329720e+01;-8.251036796718835831e+00
-1.287433067336678505e+01;-1.086383379623293877e+01;2.651446289569139481e+01;2.269713662937283516e+01;-2.634909451007843018e-01;1.689267943054437637e+01;3.346767525747418404e+01;-6.935592278838157654e+00
-6.939652003347873688e+00;-1.933794720470905304e+01;1.483367771655321121e+01;1.431742380186915398e+01;-4.372873678803443909e+00;8.274504642933607101e+00;3.231285320222377777e+01;7.567083463072776794e-02
-3.399644233286380768e+00;-1.268634596839547157e+01;9.467659167945384979e+00;1.006080835685133934e+01;3.949967958033084869e+00;1.579026056826114655e+01;3.441291135922074318e+01;3.228274300694465637e+00
1.559211499989032745e-01;-1.128622962161898613e+01;7.211416162550449371e+00;1.010368812084197998e+01;4.918575622141361237e+00;-2.019657425582408905e+00;1.218779096752405167e+01;3.455628685653209686e+00
-4.719414636492729187e-01;-6.210400853306055069e+00;8.503103785216808319e+00;1.344032347202301025e+01;6.676322586834430695e+00;-5.288956411182880402e+00;-1.207242466509342194e+00;7.096225470304489136e-01
9.910183027386665344e-02;-2.081197787076234818e+00;-2.360217548906803131e+00;6.732329554855823517e+00;1.213290720432996750e+01;1.761521641165018082e+01;2.270491465926170349e+00;2.481887828558683395e+00
8.871404368430376053e+00;-5.744715102016925812e+00;-2.685641448944807053e+01;-1.337985725328326225e+01;7.390581339597702026e+00;2.978135911375284195e+01;-7.625635825097560883e+00;1.105998947843909264e+01
1.373983643576502800e+01;-2.703101657330989838e+00;-3.275476069748401642e+01;-2.098746144399046898e+01;1.192823978513479233e+01;4.723353310674428940e+01;-9.234137609601020813e-01;1.744123010337352753e+01
1.879619796574115753e+01;-1.061154377833008766e+01;-3.105128865689039230e+01;-2.098954149335622787e+01;7.918267816305160522e+00;3.866302037611603737e+01;-1.370612118393182755e+00;2.273835027962923050e+01
2.051219060271978378e+01;-1.584726798906922340e+01;-2.329317013174295425e+01;-1.502540109679102898e+01;3.816470138728618622e+00;3.302817163988947868e+01;4.784740783274173737e+00;2.336126765236258507e+01
1.895774341374635696e+01;-1.732400760427117348e+01;-1.621480576694011688e+01;-7.787229947745800018e+00;4.592795625329017639e+00;3.065934007614850998e+01;1.307564997673034668e+01;2.173547805100679398e+01
1.845513704046607018e+01;-1.910509576275944710e+01;-1.557319995760917664e+01;-5.941384747624397278e+00;-1.862972885370254517e+00;1.278203764930367470e+01;2.945206046104431152e+00;1.967929865047335625e+01
1.134448890760540962e+01;-8.662399575114250183e+00;-4.548498384654521942e+00;1.818916290998458862e+00;3.209763392806053162e+00;1.854151437804102898e+01;1.532881357893347740e+01;1.350351133942604065e+01
7.196070156991481781e+00;-1.026928636431694031e+01;1.904247529804706573e+00;6.159663148224353790e+00;-1.925869658589363098e-01;6.766060452908277512e+00;1.340450355783104897e+01;8.994334809482097626e+00
5.907579638063907623e+00;-1.633520096540451050e+01;7.662308193743228912e+00;1.026112255826592445e+01;-5.502901367843151093e+00;-9.528779882937669754e+00;1.378906849771738052e+00;4.510266534984111786e+00
6.456396188586950302e+00;-2.313311197236180305e+01;1.101696631312370300e+01;1.306043071299791336e+01;-6.220569320023059845e+00;-1.591946568712592125e+01;-1.466195616871118546e+00;2.928000222891569138e+00
1.049900111928582191e+01;-2.885769564658403397e+01;7.923465982079505920e+00;1.012760338932275772e+01;-1.115385583788156509e+01;-2.141075568646192551e+01;-6.918951097875833511e+00;4.335951335728168488e+00
9.749839838594198227e+00;-1.982628319039940834e+01;1.297123356908559799e+01;1.240838913246989250e+01;-2.535799711942672729e+00;1.443371176719665527e-01;6.279858015477657318e+00;1.978819414973258972e+00
1.040707901492714882e+01;-1.747164434939622879e+01;1.158303113281726837e+01;9.167656447738409042e+00;-2.979208856821060181e+00;4.867667879909276962e+00;4.826266080141067505e+00;7.151685990393161774e-01
6.792455889284610748e+00;-9.233503129333257675e+00;1.488843680173158646e+01;8.576950654387474060e+00;-1.615074843168258667e+00;9.266925856471061707e+00;2.662841971963644028e+00;-2.967651095241308212e+00
-8.932100012898445129e-01;2.908407263457775116e-01;2.261163993179798126e+01;1.393017316609621048e+01;9.555807307362556458e+00;1.820374768599867821e+01;8.577305432409048080e+00;-7.997945789247751236e+00
-4.518307216465473175e+00;-4.302993979305028915e+00;2.160038240998983383e+01;1.426184047386050224e+01;1.029701970517635345e+01;1.174342611059546471e+01;3.767038293182849884e+00;-1.063999591022729874e+01
