-87746.328125,-46010.70703125,2366.71435546875,-51094.56640625,-56460.8828125,9510.845703125,646.322998046875,-51865.30078125
-87687.765625,-46176.578125,2219.59521484375,-51390.078125,-56716.1171875,9473.4736328125,614.6729736328125,-51805.84375
-87635.5078125,-46480.046875,1904.7261962890625,-52033.1171875,-57227.75,9417.1474609375,582.8217163085938,-51750.5
-87643.7578125,-46570.6171875,1787.759521484375,-52282.76171875,-57404.21875,9411.603515625,592.052978515625,-51761.453125
-87704.3984375,-46241.53125,2120.979248046875,-51634.875,-56846.20703125,9499.0439453125,650.7039794921875,-51822.8515625
-87710.7421875,-45988.0859375,2404.041748046875,-51062.984375,-56378.67578125,9540.931640625,671.669921875,-51826.67578125
-87656.5234375,-46169.55859375,2227.038330078125,-51386.4140625,-56657.1328125,9474.8818359375,619.5679931640625,-51783.828125
-87629.4765625,-46500.76953125,1884.96728515625,-52052.3828125,-57191.29296875,9395.17578125,568.1813354492188,-51757.05078125
-87643.8046875,-46578.41796875,1781.5009765625,-52286.29296875,-57344.16015625,9414.7333984375,595.0257568359375,-51758.3671875
-87702.96875,-46231.7890625,2120.197021484375,-51628.28125,-56769.3828125,9519.6748046875,676.5202026367188,-51800.61328125
-87706.140625,-45979.16796875,2394.49755859375,-51063.71875,-56307.84375,9562.12109375,696.3238525390625,-51802.04296875
-87661.015625,-46157.9140625,2228.3125,-51382.03125,-56579.7734375,9505.4814453125,650.6145629882812,-51756.66796875
-87620.78125,-46473.3671875,1898.110107421875,-52039.57421875,-57108.50390625,9434.8720703125,605.1287841796875,-51711.85546875
-87628.4921875,-46562.234375,1781.456298828125,-52288.3046875,-57284.30078125,9436.1015625,622.0043334960938,-51715.05078125
-87684.953125,-46227.13671875,2113.06689453125,-51637.04296875,-56725.91015625,9528.302734375,692.859375,-51765.72265625
-87692.7109375,-45965.98046875,2405.159423828125,-51053.9296875,-56253.953125,9577.9228515625,717.893310546875,-51770.5703125
-87654.125,-46149.375,2237.56591796875,-51370.69921875,-56527.359375,9523.0947265625,668.0488891601562,-51730.25
-87615.4609375,-46472.08984375,1897.55126953125,-52033.3828125,-57058.32421875,9447.388671875,616.4610595703125,-51690.84375
-87625.7421875,-46559.93359375,1776.3824462890625,-52283.90234375,-57233.25,9442.29296875,629.2686157226562,-51703.5390625
-87690.0703125,-46227.67578125,2102.24853515625,-51637.46875,-56675.328125,9529.576171875,688.8807373046875,-51768.046875
-87688.9296875,-45970.33984375,2386.6298828125,-51057.70703125,-56206.1640625,9580.158203125,711.0760498046875,-51770.88671875
-87632.15625,-46149.80078125,2220.019775390625,-51370.54296875,-56472.9765625,9531.7666015625,674.0615234375,-51720.59375
-87591.9453125,-46471.0390625,1887.4705810546875,-52025.6484375,-56996.56640625,9464.80078125,636.1529541015625,-51683.2421875
-87603.859375,-46555.28515625,1773.8343505859375,-52269.171875,-57173.27734375,9458.744140625,642.5679321289062,-51694.80078125
-87647.6484375,-46204.140625,2117.917236328125,-51614.421875,-56604.31640625,9559.013671875,719.9049682617188,-51742.69921875
-87650.375,-45956.01171875,2400.934814453125,-51039.06640625,-56140.875,9597.1015625,735.1265258789062,-51751.9296875
-87609.2265625,-46148.37109375,2227.6640625,-51359.65625,-56421.3671875,9530.2919921875,679.3365478515625,-51718.44921875
-87567.1796875,-46462.99609375,1896.74658203125,-52020.84375,-56946.7890625,9461.158203125,640.1986694335938,-51670.390625
-87581.90625,-46546.58984375,1781.970458984375,-52274.8046875,-57125.3359375,9458.3193359375,651.531005859375,-51676.60546875
-87642.4375,-46206.28515625,2123.169677734375,-51626.3125,-56570.40625,9554.119140625,719.1226196289062,-51735.8828125
-87639.15625,-45942.48828125,2414.70361328125,-51045.59375,-56101.4453125,9602.2197265625,741.1614379882812,-51743.1484375
-87592.328125,-46122.30859375,2243.98095703125,-51354.8515625,-56376.3046875,9541.53515625,692.1664428710938,-51700.3671875
-87549.1015625,-46438.2265625,1916.9078369140625,-52010.36328125,-56898.15234375,9480.201171875,654.5931396484375,-51656.421875
-87560.359375,-46535.5703125,1793.9285888671875,-52266.06640625,-57085.7734375,9473.65234375,655.6436767578125,-51669.96875
-87617.984375,-46203.4921875,2120.308837890625,-51618.06640625,-56539.94140625,9561.025390625,722.2742309570312,-51733.3125
-87627.640625,-45950.6484375,2397.760986328125,-51046.44140625,-56085.30859375,9593.8603515625,730.6561279296875,-51751.640625
-87593.6015625,-46136.94921875,2222.433837890625,-51366.36328125,-56364.703125,9526.7822265625,677.9507446289062,-51713.91015625
-87544.7421875,-46445.46875,1899.25,-52014.83203125,-56888.02734375,9466.3662109375,639.7515869140625,-51667.26171875
-87555.3984375,-46529.37890625,1779.5340576171875,-52270.4921875,-57075.109375,9463.7509765625,649.2064208984375,-51676.984375
-87610.5,-46180.40234375,2121.85107421875,-51616.74609375,-56520.0703125,9558.5439453125,718.8544311523438,-51727.90234375
-87618.5703125,-45919.82421875,2405.360595703125,-51036.20703125,-56057.59375,9597.2802734375,733.7183227539062,-51741.6953125
-87580.5234375,-46108.40625,2227.37353515625,-51352.1484375,-56341.125,9532.6162109375,675.1343994140625,-51707.6953125
-87539.796875,-46425.12890625,1899.004150390625,-52003.09765625,-56873.8984375,9464.64453125,633.58251953125,-51664.6484375
-87549.921875,-46525.06640625,1777.61181640625,-52259.515625,-57067.4453125,9455.771484375,639.729248046875,-51684.09375
-87604.1484375,-46193.6796875,2104.617919921875,-51612.12109375,-56519.35546875,9545.9375,705.5551147460938,-51744.8671875
-87608.53125,-45930.73046875,2393.11181640625,-51027.84765625,-56051.109375,9593.1220703125,726.1634521484375,-51751.57421875
-87570.421875,-46113.63671875,2221.427978515625,-51337.91015625,-56330.39453125,9532.5712890625,674.7544555664062,-51714.1328125
-87526.453125,-46426.4921875,1887.2247314453125,-51993.84375,-56857.40625,9469.5625,635.8176879882812,-51667.7109375
-87540.78125,-46518.6484375,1758.076416015625,-52253.48046875,-57050.859375,9463.794921875,645.3395385742188,-51675.35546875
-87607.3046875,-46189.51953125,2079.829833984375,-51615.1171875,-56515.9140625,9547.994140625,707.4550170898438,-51744.30859375
-87619.59375,-45940.56640625,2362.10986328125,-51046.109375,-56064.58984375,9586.5283203125,720.3743286132812,-51759.95703125
-87549.0078125,-46103.80078125,2219.058837890625,-51341.77734375,-56313.07421875,9555.99609375,695.0274658203125,-51692.7890625
-87512.9140625,-46418.84765625,1891.605712890625,-51989.1953125,-56830.42578125,9490.3046875,655.420166015625,-51648.30859375
-87524.1328125,-46504.5234375,1775.7119140625,-52237.56640625,-57009.75390625,9492.5400390625,672.5416259765625,-51652.578125
-87572.609375,-46166.69921875,2109.512939453125,-51587.48828125,-56460.078125,9589.703125,746.078857421875,-51706.7578125
-87564.5625,-45902.01171875,2396.30810546875,-51001.6484375,-55995.8359375,9638.6533203125,772.5433349609375,-51707.83203125
-87511.9296875,-46073.8046875,2233.0732421875,-51311.7578125,-56268.61328125,9588.40625,733.4724731445312,-51656.62109375
-87485.84375,-46394.6640625,1895.494873046875,-51972.6328125,-56806.75390625,9513.259765625,688.7913208007812,-51613.21484375
-87509.9375,-46502.22265625,1758.322265625,-52249.14453125,-57018.24609375,9489.6337890625,676.7884521484375,-51642.36328125
-87570.1953125,-46175.26171875,2082.802490234375,-51609.73046875,-56483.4375,9573.2744140625,732.086669921875,-51710.89453125
-87578.46875,-45916.80859375,2369.6201171875,-51024.15625,-56019.48046875,9614.8486328125,749.5880737304688,-51723.34375
-87541.6796875,-46102.6171875,2195.365966796875,-51339.49609375,-56297.26953125,9549.201171875,693.8428344726562,-51690.12890625
-87502.453125,-46423.140625,1862.526123046875,-51997.375,-56831.9453125,9475.2392578125,645.7195434570312,-51650.23046875
-87516.109375,-46521.0625,1743.9500732421875,-52263.78515625,-57029.578125,9465.8515625,655.2637329101562,-51664.46875
-87571.921875,-46184.89453125,2081.014404296875,-51616.94921875,-56481.55859375,9557.0693359375,721.7154541015625,-51724.4375
-87571.6484375,-45915.6015625,2384.551025390625,-51020.0,-56004.91015625,9609.484375,748.6940307617188,-51731.58984375
-87526.0546875,-46092.0234375,2225.09375,-51323.5390625,-56278.65234375,9551.5263671875,695.5639038085938,-51690.12890625
-87478.46875,-46406.17578125,1900.1217041015625,-51973.01171875,-56809.83984375,9483.173828125,654.8167114257812,-51647.7734375
-87486.375,-46502.87109375,1783.356201171875,-52235.19921875,-57007.02734375,9482.4365234375,664.6961669921875,-51662.63671875
-87553.4765625,-46166.5,2119.995849609375,-51593.16796875,-56469.69140625,9575.576171875,732.980712890625,-51715.7421875
-87572.1640625,-45911.59765625,2405.226318359375,-51010.5,-56014.38671875,9610.69140625,743.8213500976562,-51726.203125
-87524.3125,-46093.56640625,2236.0908203125,-51324.38671875,-56289.37890625,9551.5927734375,692.7699584960938,-51680.96484375
-87484.65625,-46412.27734375,1901.8204345703125,-51981.83984375,-56823.25,9482.01171875,647.7535400390625,-51643.2109375
-87499.9453125,-46506.265625,1786.0831298828125,-52238.28125,-57011.1171875,9485.587890625,666.1266479492188,-51657.203125
-87564.8125,-46182.75,2115.3466796875,-51595.2890625,-56470.31640625,9575.017578125,730.4773559570312,-51721.578125
-87577.6640625,-45931.1328125,2397.246826171875,-51008.15234375,-56010.7890625,9613.5517578125,740.8485717773438,-51729.9140625
-87534.8828125,-46115.40234375,2222.56787109375,-51324.67578125,-56290.83203125,9550.0732421875,689.8418579101562,-51691.58203125
-87504.90625,-46435.58984375,1889.2587890625,-51984.4765625,-56825.6875,9479.1064453125,644.7136840820312,-51657.3828125
-87517.984375,-46534.38671875,1761.2503662109375,-52246.484375,-57028.0390625,9471.5517578125,651.128662109375,-51672.73828125
-87560.453125,-46192.4921875,2097.7333984375,-51599.37890625,-56484.19921875,9573.2294921875,727.5045776367188,-51713.8203125
-87564.9921875,-45928.33984375,2385.378173828125,-51007.10546875,-56010.921875,9622.671875,753.0302734375,-51722.0234375
-87525.984375,-46111.46875,2217.047119140625,-51313.79296875,-56281.33203125,9565.9423828125,709.5337524414062,-51680.2265625
-87488.4765625,-46437.4453125,1877.524169921875,-51977.125,-56820.703125,9489.208984375,662.86328125,-51642.36328125
-87501.5546875,-46537.55859375,1746.073486328125,-52247.91796875,-57023.96875,9475.7314453125,662.37158203125,-51657.60546875
-87551.890625,-46200.1171875,2082.288330078125,-51601.97265625,-56476.62109375,9576.91796875,738.6580810546875,-51704.30078125
-87556.8984375,-45933.546875,2375.588134765625,-51014.14453125,-56010.65234375,9623.6328125,759.3781127929688,-51713.796875
-87510.8515625,-46109.32421875,2213.716796875,-51321.34765625,-56283.5234375,9565.5400390625,710.6513671875,-51674.59375
-87474.3125,-46430.47265625,1876.4959716796875,-51976.9921875,-56818.6015625,9488.6728515625,662.57275390625,-51641.66796875
-87484.4375,-46526.51953125,1747.7498779296875,-52246.21875,-57019.96875,9480.1572265625,660.5387573242188,-51654.6328125
-87552.3125,-46202.23828125,2066.932861328125,-51614.71484375,-56490.703125,9562.03125,717.6027221679688,-51721.578125
-87563.359375,-45938.109375,2358.91357421875,-51022.4375,-56023.57421875,9611.16015625,740.826171875,-51732.26171875
-87515.9296875,-46106.55078125,2204.82080078125,-51315.625,-56291.4375,9558.7236328125,700.4365844726562,-51683.625
-87469.390625,-46418.2890625,1884.207275390625,-51962.3515625,-56817.83984375,9486.4375,648.6699829101562,-51636.125
-87474.9375,-46511.67578125,1766.3018798828125,-52225.38671875,-57017.109375,9484.0908203125,677.2354736328125,-51640.4609375
-87529.4921875,-46184.73828125,2091.3408203125,-51595.109375,-56487.90625,9571.150390625,736.2440795898438,-51702.30859375
-87541.296875,-45921.48046875,2385.735595703125,-51004.66796875,-56018.65625,9617.5751953125,754.773681640625,-51708.92578125
-87503.4296875,-46094.01171875,2228.80419921875,-51307.69140625,-56290.4765625,9569.0498046875,714.0040893554688,-51663.05859375
-87473.125,-46416.27734375,1892.8797607421875,-51963.6484375,-56833.7109375,9496.8984375,666.5066528320312,-51629.48828125
-87479.6953125,-46512.66015625,1766.3912353515625,-52228.1328125,-57034.67578125,9493.3662109375,674.3521118164062,-51638.83203125
-87537.5625,-46188.11328125,2089.016357421875,-51599.24609375,-56506.28125,9578.9072265625,736.4005737304688,-51701.90625
-87544.78125,-45924.16015625,2381.868896484375,-51007.59375,-56040.29296875,9623.431640625,758.573486328125,-51710.01953125
-87511.234375,-46105.96875,2212.822509765625,-51310.39453125,-56318.99609375,9560.4892578125,702.0906372070312,-51668.87109375
-87474.4453125,-46420.0546875,1884.0284423828125,-51965.76953125,-56848.46484375,9491.2880859375,658.1470947265625,-51619.609375
-87491.71875,-46525.6015625,1752.376708984375,-52243.55859375,-57047.28125,9478.369140625,656.8953857421875,-51643.5234375
-87556.140625,-46205.6796875,2070.77734375,-51615.29296875,-56511.66796875,9561.919921875,716.3510131835938,-51714.3125
-87541.34375,-45925.8828125,2378.29248046875,-51006.09765625,-56017.671875,9623.341796875,753.767822265625,-51706.01953125
-87498.2890625,-46098.21484375,2216.287109375,-51302.19140625,-56273.62109375,9572.0673828125,711.098388671875,-51662.03125
-87464.765625,-46412.90234375,1885.011962890625,-51957.07421875,-56797.30078125,9498.865234375,664.5396728515625,-51622.9375
-87476.8125,-46510.71484375,1759.931640625,-52228.55859375,-56998.21875,9489.9912109375,667.6689453125,-51632.21484375
-87534.3203125,-46184.87109375,2080.634521484375,-51595.1328125,-56462.24609375,9577.4541015625,726.4540405273438,-51697.90625
-87540.0703125,-45922.70703125,2365.12744140625,-51007.03515625,-55988.2578125,9616.189453125,741.2508544921875,-51713.39453125
-87490.8046875,-46092.515625,2204.97705078125,-51302.66015625,-56239.08984375,9566.6357421875,699.8330688476562,-51658.76953125
-87458.0390625,-46414.4453125,1873.7020263671875,-51954.3046875,-56754.140625,9505.056640625,673.1451416015625,-51617.05859375
-87462.84375,-46511.72265625,1751.7508544921875,-52223.44140625,-56941.6015625,9504.9453125,683.6727905273438,-51615.5625
-87532.2421875,-46189.453125,2066.329345703125,-51598.08203125,-56413.65625,9588.7412109375,738.2557373046875,-51680.76171875
-87553.859375,-45933.703125,2350.889404296875,-51006.74609375,-55944.55859375,9623.07421875,749.6998291015625,-51704.90234375
-87519.7265625,-46113.14453125,2188.369873046875,-51307.35546875,-56204.77734375,9559.818359375,697.0614624023438,-51668.0
-87474.5078125,-46422.13671875,1865.9906005859375,-51957.9453125,-56714.21875,9494.931640625,657.2977294921875,-51624.01171875
-87481.1953125,-46523.5234375,1741.3349609375,-52230.5703125,-56905.4375,9491.17578125,664.6290893554688,-51629.93359375
-87542.3046875,-46199.3984375,2058.39453125,-51607.203125,-56372.37109375,9572.4921875,723.9506225585938,-51696.9921875
-87544.6953125,-45931.6484375,2353.258544921875,-51009.18359375,-55857.96875,9622.068359375,746.52587890625,-51707.78515625
-87502.3125,-46107.06640625,2193.890625,-51304.42578125,-56077.640625,9569.8095703125,699.4083862304688,-51665.62890625
-87468.765625,-46432.41796875,1859.0615234375,-51958.328125,-56576.265625,9498.6640625,653.5426025390625,-51628.52734375
-87486.3984375,-46545.1796875,1717.8656005859375,-52239.95703125,-56769.26953125,9482.2578125,649.1840209960938,-51641.1796875
-87537.296875,-46217.01171875,2042.2564697265625,-51606.04296875,-56228.0234375,9573.7216796875,719.1226196289062,-51687.51171875
-87543.015625,-45944.45703125,2344.161376953125,-50997.4921875,-55724.484375,9626.359375,747.12939453125,-51695.91796875
-87504.390625,-46115.9609375,2186.80517578125,-51290.76953125,-55954.9296875,9570.7705078125,699.251953125,-51652.734375
-87473.1875,-46433.22265625,1855.462890625,-51948.625,-56462.31640625,9495.244140625,653.4979248046875,-51620.1015625
-87492.03125,-46541.3828125,1715.3621826171875,-52232.4921875,-56659.7265625,9479.642578125,649.720458984375,-51639.30078125
-87585.84375,-46257.671875,1995.3177490234375,-51644.73046875,-56162.48828125,9531.029296875,675.6038208007812,-51734.96484375
-87572.390625,-45979.078125,2303.883544921875,-51037.703125,-55675.265625,9591.2451171875,712.0371704101562,-51738.453125
-87492.859375,-46119.73828125,2181.440673828125,-51297.296875,-55891.5625,9571.6650390625,699.251953125,-51663.12890625
-87451.375,-46433.33203125,1856.222900390625,-51947.328125,-56399.796875,9507.626953125,661.0304565429688,-51615.875
-87462.28125,-46543.73046875,1715.9210205078125,-52231.01953125,-56598.390625,9495.0205078125,659.4434814453125,-51625.59765625
-87518.0078125,-46221.08203125,2031.237060546875,-51611.16015625,-56075.47265625,9580.76171875,717.5803833007812,-51680.8984375
-87538.3671875,-45959.03125,2321.966064453125,-51021.38671875,-55610.06640625,9622.4931640625,740.9155883789062,-51691.9375
-87505.9375,-46133.171875,2157.14453125,-51319.46875,-55869.45703125,9563.4169921875,692.6134643554688,-51653.80859375
-87466.421875,-46448.66796875,1825.60107421875,-51970.328125,-56383.8828125,9492.4052734375,643.7525634765625,-51612.9921875
-87466.7734375,-46547.70703125,1696.9219970703125,-52243.6015625,-56575.52734375,9493.2099609375,657.0071411132812,-51619.38671875
-87519.1875,-46223.98828125,2013.154541015625,-51621.26171875,-56046.59375,9583.376953125,727.5492553710938,-51682.3515625
-87524.1953125,-45960.70703125,2310.455078125,-51018.90625,-55567.75390625,9625.6220703125,748.7833862304688,-51694.0390625
-87488.75,-46133.6171875,2155.24462890625,-51310.23828125,-55816.26171875,9569.9658203125,703.1635131835938,-51652.51171875
-87451.109375,-46444.62109375,1827.0986328125,-51956.515625,-56327.01953125,9506.666015625,657.76708984375,-51611.00390625
-87457.546875,-46540.51171875,1697.1903076171875,-52228.828125,-56526.75390625,9502.7548828125,659.7117309570312,-51611.33984375
-87520.3125,-46219.3828125,2011.2322998046875,-51606.35546875,-56004.4609375,9587.69140625,727.7504272460938,-51678.05859375
-87532.9609375,-45961.15234375,2297.46875,-51012.01953125,-55536.6640625,9623.6328125,736.9593505859375,-51697.03515625
-87501.578125,-46135.71875,2134.792724609375,-51304.3828125,-55795.046875,9563.0595703125,680.811767578125,-51657.875
-87459.4453125,-46448.578125,1808.2784423828125,-51951.77734375,-56310.6796875,9495.9375,637.7623291015625,-51613.59765625
-87464.875,-46555.46484375,1675.6878662109375,-52230.48046875,-56516.83203125,9488.94140625,643.3949584960938,-51627.83203125
-87530.234375,-46241.8671875,1987.651123046875,-51609.484375,-56004.57421875,9572.3798828125,709.2879028320312,-51694.64453125
-87556.1796875,-45987.4609375,2267.494873046875,-51023.421875,-55548.5078125,9603.046875,716.887451171875,-51718.13671875
-87525.453125,-46162.87890625,2099.812255859375,-51320.3203125,-55809.421875,9533.5771484375,654.7048950195312,-51679.82421875
-87457.609375,-46454.58984375,1796.0966796875,-51943.1953125,-56297.24609375,9497.8818359375,642.0091552734375,-51607.58203125
-87466.7109375,-46564.984375,1666.568359375,-52224.515625,-56502.37109375,9495.6689453125,651.97802734375,-51622.06640625
-87533.453125,-46252.77734375,1981.5938720703125,-51609.4609375,-55992.859375,9578.638671875,708.5278930664062,-51689.1015625
-87544.109375,-45984.9140625,2279.698974609375,-51011.6640625,-55524.99609375,9626.5830078125,733.53955078125,-51695.15625
-87512.8671875,-46161.87109375,2117.134765625,-51306.52734375,-55785.75,9563.55078125,676.4531860351562,-51658.25390625
-87462.3046875,-46473.56640625,1792.5203857421875,-51955.64453125,-56298.4765625,9495.333984375,637.5164184570312,-51622.671875
-87473.90625,-46577.6796875,1657.2923583984375,-52238.953125,-56509.03125,9482.369140625,645.7195434570312,-51639.25390625
-87531.6875,-46254.16015625,1972.72021484375,-51620.3671875,-55995.96875,9569.0947265625,709.3102416992188,-51690.328125
-87541.8125,-45988.22265625,2263.650390625,-51028.11328125,-55531.03125,9610.556640625,723.4812622070312,-51701.3046875
-87507.34375,-46166.54296875,2101.779052734375,-51321.75,-55796.7265625,9545.8037109375,668.5853271484375,-51668.87109375
-87450.5234375,-46471.21875,1784.5408935546875,-51965.078125,-56308.578125,9491.17578125,645.5630493164062,-51606.95703125
-87468.5625,-46576.9453125,1651.5479736328125,-52247.71484375,-56510.7734375,9490.6396484375,646.97119140625,-51616.5234375
-87534.8359375,-46256.30859375,1969.72509765625,-51626.8515625,-55989.75390625,9585.0986328125,712.0595092773438,-51684.02734375
-87548.8515625,-45991.21484375,2257.77197265625,-51033.63671875,-55524.90625,9627.72265625,735.32763671875,-51704.87890625
-87508.015625,-46160.39453125,2097.889892578125,-51324.85546875,-55781.14453125,9568.46875,684.0974731445312,-51660.48828125
-87492.8359375,-46499.0703125,1747.481689453125,-51990.1328125,-56319.265625,9473.7861328125,610.6719970703125,-51647.97265625
-87517.4921875,-46620.0390625,1597.2332763671875,-52290.296875,-56545.15234375,9454.4296875,603.5418090820312,-51666.546875
-87533.8984375,-46258.23046875,1954.682373046875,-51636.640625,-55993.2421875,9588.763671875,717.8485717773438,-51682.125
-87537.296875,-45985.1796875,2255.58154296875,-51029.27734375,-55514.0859375,9637.267578125,741.6085205078125,-51693.81640625
-87502.8046875,-46168.46484375,2089.9326171875,-51327.47265625,-55783.203125,9566.2783203125,678.509521484375,-51667.53125
-87467.4921875,-46488.7890625,1761.2056884765625,-51977.796875,-56305.83203125,9496.2275390625,635.2142333984375,-51637.01953125
-87471.7421875,-46590.35546875,1633.443115234375,-52261.484375,-56514.640625,9494.640625,644.4007568359375,-51636.953125
-87533.609375,-46273.00390625,1946.076904296875,-51647.32421875,-56005.01953125,9584.115234375,707.097412109375,-51694.7109375
-87547.3984375,-45996.828125,2246.59619140625,-51032.359375,-55523.296875,9629.466796875,726.386962890625,-51711.25
-87500.7265625,-46160.015625,2098.314697265625,-51313.8359375,-55769.546875,9578.4150390625,691.9205932617188,-51663.39453125
-87466.5078125,-46487.8046875,1761.764404296875,-51973.81640625,-56292.328125,9500.8544921875,639.6621704101562,-51627.765625
-87478.6640625,-46604.4140625,1616.9921875,-52265.3046875,-56508.5390625,9480.1787109375,630.3191528320312,-51641.6015625
-87539.53125,-46282.4609375,1934.5211181640625,-51647.28125,-55989.77734375,9566.0546875,687.8749389648438,-51689.390625
-87541.40625,-45998.703125,2246.59619140625,-51027.7578125,-55502.57421875,9627.4775390625,728.53271484375,-51689.90625
-87497.78125,-46167.390625,2093.486572265625,-51308.33984375,-55751.0390625,9579.64453125,692.6134643554688,-51656.04296875
-87452.2734375,-46471.30859375,1765.5865478515625,-51951.734375,-56263.18359375,9510.353515625,653.7437744140625,-51607.2265625
-87465.3671875,-46576.36328125,1628.27978515625,-52235.46484375,-56476.484375,9491.98046875,647.5076904296875,-51615.83203125
-87522.3671875,-46255.28125,1947.4404296875,-51618.89453125,-55966.3984375,9580.046875,711.1207275390625,-51669.5859375
-87538.1015625,-45987.73046875,2240.114013671875,-51017.36328125,-55494.44140625,9625.509765625,730.4996948242188,-51685.58984375
-87502.0703125,-46161.4921875,2080.544921875,-51300.73828125,-55743.21484375,9570.6142578125,681.0352783203125,-51658.87890625
-87466.1953125,-46478.1953125,1746.8558349609375,-51958.21484375,-56265.9765625,9495.04296875,630.3638916015625,-51627.1875
-87478.84375,-46592.72265625,1608.342041015625,-52259.5625,-56490.23046875,9483.0400390625,632.4202270507812,-51632.796875
-87534.2109375,-46267.83984375,1930.8330078125,-51642.85546875,-55977.640625,9574.369140625,698.1790771484375,-51680.26953125
-87548.40625,-45997.296875,2225.20556640625,-51036.69921875,-55502.171875,9619.4755859375,722.2742309570312,-51701.08203125
-87509.0625,-46164.2421875,2071.492431640625,-51319.19921875,-55752.4921875,9561.4951171875,674.0838623046875,-51664.0
-87490.9609375,-46505.08203125,1720.6148681640625,-51987.94140625,-56290.07421875,9469.115234375,601.7760009765625,-51646.4296875
-87482.84375,-46606.9375,1595.6910400390625,-52265.84375,-56494.74609375,9472.1103515625,617.5563354492188,-51636.57421875
-87506.2265625,-46259.75,1937.091552734375,-51630.0234375,-55959.46875,9589.2783203125,714.0711669921875,-51663.796875
-87541.921875,-45999.2421875,2222.81396484375,-51034.3515625,-55497.12109375,9618.9833984375,722.0507202148438,-51700.92578125
-87507.2109375,-46168.98046875,2070.397216796875,-51317.81640625,-55744.77734375,9566.5244140625,677.056640625,-51661.875
-87462.6171875,-46484.16015625,1740.977294921875,-51962.39453125,-56258.80078125,9497.166015625,635.3035888671875,-51611.5859375
-87475.71875,-46597.015625,1597.5908203125,-52252.4765625,-56479.83984375,9485.119140625,635.638916015625,-51617.6875
-87535.7734375,-46278.2109375,1908.391845703125,-51643.97265625,-55974.4453125,9570.189453125,690.311279296875,-51685.546875
-87549.2734375,-46011.64453125,2208.01708984375,-51037.8828125,-55501.61328125,9611.4287109375,705.9797973632812,-51711.765625
-87500.1015625,-46168.62109375,2067.7822265625,-51303.95703125,-55738.25390625,9568.2900390625,676.0061645507812,-51660.35546875
-87465.8359375,-46478.86328125,1739.591552734375,-51947.3984375,-56249.546875,9499.357421875,631.4144287109375,-51618.265625
-87484.34375,-46595.65234375,1591.8017578125,-52249.81640625,-56472.1953125,9486.7724609375,633.9625244140625,-51631.7890625
-87535.6875,-46277.67578125,1905.1732177734375,-51631.9453125,-55963.04296875,9577.0517578125,700.6600952148438,-51679.578125
-87557.75,-46012.31640625,2194.1142578125,-51027.04296875,-55494.52734375,9615.8095703125,713.1547241210938,-51700.90234375
-87546.640625,-46207.58203125,2013.0650634765625,-51331.40625,-55770.39453125,9531.4541015625,634.2754516601562,-51691.22265625
-87475.6953125,-46487.40234375,1714.6246337890625,-51955.28515625,-56259.13671875,9494.998046875,628.3074951171875,-51611.49609375
-87459.421875,-46575.4921875,1601.79296875,-52227.80078125,-56450.9375,9509.9072265625,653.8555297851562,-51594.015625
-87511.4609375,-46253.1796875,1916.6173095703125,-51619.20703125,-55942.234375,9601.68359375,725.492919921875,-51654.140625
-87528.109375,-45974.16015625,2218.00830078125,-51009.76171875,-55468.625,9649.0244140625,750.8397827148438,-51663.4609375
-87487.5,-46135.20703125,2073.48193359375,-51283.796875,-55708.79296875,9598.53125,710.0031127929688,-51618.9609375
-87438.296875,-46445.06640625,1755.684814453125,-51925.0234375,-56216.66796875,9536.8857421875,672.2510375976562,-51570.234375
-87447.53125,-46560.06640625,1618.5567626953125,-52219.23828125,-56437.70703125,9523.1611328125,671.75927734375,-51581.1875
-87515.59375,-46256.80078125,1922.25,-51627.921875,-55956.60546875,9590.41796875,714.987548828125,-51653.96484375
-87538.34375,-45993.67578125,2213.80615234375,-51022.01171875,-55496.00390625,9622.783203125,722.385986328125,-51690.73046875
-87505.0390625,-46162.7421875,2061.45654296875,-51297.6328125,-55746.1640625,9564.3330078125,675.4473266601562,-51649.94140625
-87473.6171875,-46481.546875,1731.3214111328125,-51951.62109375,-56267.4296875,9491.310546875,623.4124755859375,-51612.234375
-87482.578125,-46592.12109375,1591.51123046875,-52248.2734375,-56486.92578125,9483.21875,630.6097412109375,-51622.24609375
-87551.1953125,-46281.02734375,1894.8466796875,-51649.203125,-55992.32421875,9562.322265625,690.95947265625,-51687.15625
-87562.890625,-46001.4296875,2199.255126953125,-51035.421875,-55515.98828125,9609.8642578125,713.646484375,-51700.34375
-87507.59375,-46156.6640625,2061.568359375,-51297.38671875,-55750.43359375,9564.7578125,677.0343017578125,-51648.6640625
-87462.0859375,-46472.89453125,1733.62353515625,-51940.40234375,-56264.27734375,9495.84765625,634.2530517578125,-51606.0859375
-87468.5625,-46586.17578125,1594.752197265625,-52236.47265625,-56481.6953125,9488.7177734375,635.035400390625,-51613.6171875
-87544.09375,-46287.421875,1887.917724609375,-51653.2265625,-56001.19921875,9556.5546875,683.8739624023438,-51688.51953125
-87541.9921875,-45996.0,2204.5078125,-51027.265625,-55510.9140625,9618.8271484375,718.586181640625,-51689.43359375
-87485.328125,-46147.765625,2066.798583984375,-51289.94140625,-55746.30078125,9571.552734375,682.5999145507812,-51642.7421875
